umur,pendapatan,family_member,debt,is_credit,credit_score
61.93011320749227,16316998.862429375,0.0,42393890.45726641,0.0,536.4530816203511
51.754597308673695,13007491.140816448,3.0,77897003.12711123,0.0,531.6118437463067
63.686790111040246,16309682.45865401,0.0,31271115.9947639,0.0,525.2703460960195
63.367987813593516,19160916.433219112,6.0,,0.0,502.06500964837636
40.029839681076524,10665119.053279964,1.0,32415435.94462,0.0,473.35976403790005
66.21304995912908,19691220.205585968,1.0,54390150.12436209,0.0,586.7896284410845
71.53912095408296,19480800.46589669,3.0,21214847.81332886,0.0,552.7001169326074
36.34328147433942,12992099.716653462,1.0,16426261.469773984,0.0,456.3718906713341
54.75797471207868,13686303.86965216,1.0,24000266.979585107,0.0,481.3020724355372
35.33818062732354,8779192.272417651,0.0,9145019.102739189,0.0,447.70656635681144
47.180947595193864,13436763.679257572,6.0,27942045.002726074,0.0,457.0219098583104
48.491318798423464,15035378.24927175,0.0,51042692.42272325,0.0,519.8788852517712
53.2125791133345,13260483.755088367,2.0,37629185.362083,0.0,489.22612009824724
50.04864477055497,,2.0,17805655.322194397,0.0,478.04926932698345
48.093755543106326,12421542.373246066,8.0,49929591.05433356,0.0,473.01155542325154
46.744453993198285,10385660.045095798,2.0,22920856.82360207,0.0,467.791660834327
50.55362675650741,12643814.392010948,2.0,10900560.629403476,0.0,465.8073847031526
50.73326887629142,12566998.573892917,2.0,65441429.02329976,0.0,535.2417879837207
57.10799399649333,15117255.347087625,3.0,37798225.46374267,0.0,490.1174679908142
52.09428362200137,11807245.26019225,1.0,16346267.402844477,0.0,473.5244232945409
53.23038891775211,9806993.69219009,1.0,37533134.33579923,0.0,497.68127971067497
45.57975139750076,13740963.294445166,0.0,48768378.75412553,1.0,431.62146553101707
,15428171.642444003,0.0,51603727.59387976,0.0,539.6928784254613
53.80261028667519,14196964.975703068,1.0,35878592.30846238,0.0,519.4506446641831
47.44301828964243,12582642.526277162,1.0,36334373.86591508,0.0,497.8809097012331
67.68114233808028,21637840.57823,2.0,25930227.295958046,1.0,471.90664646132257
50.30826269321867,15445404.729153702,0.0,18371909.625171658,0.0,498.9268919634889
52.02329595544715,12920201.157875907,12.0,20225529.171372082,0.0,413.96100811343763
59.77367919320143,15237718.300606672,5.0,6899953.744559378,0.0,488.3081360288261
49.17620771313602,11437676.676155478,0.0,16972280.740994662,0.0,468.8020395676656
45.21990681707996,11973911.794003608,3.0,56410444.77416388,0.0,497.1217811638662
56.231229622811625,14582493.0292658,3.0,18865259.679033067,0.0,480.15776197575167
63.58027326169556,17496519.19186665,0.0,8275567.01599077,0.0,513.6483192358653
54.63600215629148,11656844.121687261,1.0,61076719.104122974,0.0,527.5148279657409
56.4645195893615,12040754.077109681,1.0,38095581.25705816,0.0,494.7195446300809
55.738092899501204,13256364.482204216,1.0,29005233.62654201,0.0,486.2182813319222
75.77508611925656,24033762.979583282,1.0,31180496.75972163,0.0,611.4099679356432
47.1233919457614,9794632.623003293,8.0,75064586.81146507,0.0,500.90560851910027
50.408995345775494,13229219.499867188,1.0,24946347.529554937,0.0,477.1344187076557
56.26347821948626,12597766.239851806,2.0,38550546.87692481,0.0,503.77702710024914
50.86920326368583,12045390.585825339,0.0,19567120.966851767,0.0,476.15515360856597
61.228753810855764,13512682.102429733,0.0,55942061.43259298,0.0,550.783704878083
62.96822822613101,18021203.727610856,1.0,16338188.428990256,0.0,534.7870760868875
55.50664967256361,14997073.844403878,1.0,23587308.760196928,0.0,500.47931500990865
42.38461306923598,13151012.670318156,1.0,25798445.48372098,1.0,382.3150518435765
52.039580379017394,17325635.063070446,2.0,14507954.43759126,0.0,512.1622577756443
58.26696287694765,14629427.166822739,1.0,92247282.13205363,0.0,598.3088339560175
61.51636046717376,16990099.82562892,4.0,45123363.18027721,0.0,519.4760166114564
46.52353306166553,9728626.110558638,0.0,27943262.887267515,0.0,473.6715413635686
57.83287564301922,13715139.094234413,0.0,37183189.43891021,0.0,516.1047120715068
61.4864462914423,13677733.88016099,1.0,56842876.72814914,0.0,545.5092202043645
45.13861229977005,11579337.34119131,1.0,18540975.849330846,0.0,467.9418061667154
53.9922139952822,11820846.200503958,,4132948.1312098927,0.0,451.86951075471495
59.02294012274404,20698071.496540837,2.0,12837747.722882738,0.0,572.5377386879443
56.78659330820225,16928000.381188307,5.0,40236178.754933596,1.0,433.1283334177362
42.79302004196016,12458726.28355289,0.0,25767655.990197007,0.0,479.05179950213824
59.16582164794127,13741902.711629268,3.0,37108350.33062967,0.0,503.9449727710857
55.69133689862963,18274020.513865903,1.0,54026613.604662634,0.0,561.5315729415674
43.78924830470937,9694035.793402433,4.0,,0.0,447.05924926775697
44.810962507275434,10284367.296491625,8.0,46026368.49537511,0.0,455.79705449370573
47.844733214040474,13600668.038991317,0.0,79231307.48120691,0.0,562.4482316811861
52.3767239630933,14359206.855526948,2.0,33576552.587521024,0.0,487.8016304238971
57.93147276227046,15773139.451603875,0.0,40630450.97951733,0.0,536.9980255291374
62.60975925260019,17928462.671898343,0.0,39265309.91442377,1.0,484.01258574687904
56.80413871404849,16158507.466794942,2.0,60888071.0500358,0.0,551.3785822558453
61.43735205600573,19071792.391029075,0.0,12603175.622115206,0.0,524.2563306520796
62.36809489269094,17301680.600181423,3.0,15992299.75482035,0.0,513.21762376399
52.73828576883753,12734201.236000635,1.0,15265661.295535214,0.0,471.9903531499943
46.441806510521516,9716153.04690333,0.0,22376033.335636105,0.0,479.52400732638444
57.277672161300146,15557330.630765967,3.0,36826288.4711893,0.0,516.690391535389
63.53051783597197,16072510.5860736,6.0,22087814.571011025,0.0,489.05070466527593
58.435793455845165,15946987.74801697,4.0,20973995.384593215,0.0,502.4837506490186
49.52399783029082,11500538.19527686,3.0,14209775.419012649,0.0,459.1218022254061
52.86431405828291,12690169.274692677,3.0,47560268.061241195,1.0,424.2808299679785
53.847130876279415,10984851.713601816,3.0,17144239.671540238,0.0,474.54198752107084
56.367929027496665,15787337.437822808,4.0,13635490.921182407,0.0,494.6587353105287
65.61095648267577,19136419.205092657,1.0,18989164.349423587,0.0,546.087894256405
48.47506615219359,10910793.911576577,0.0,46679679.03531273,0.0,504.7693826403811
49.13368762945345,12683100.267571978,0.0,30771865.805704124,1.0,416.1001909857662
61.06833696003452,17618889.08139722,3.0,35129098.71907934,0.0,551.9325602753233
54.056701782482435,12972590.362704415,0.0,31478957.89086885,0.0,501.28801725635384
51.70963501125771,13460681.138906604,0.0,48823256.589273885,0.0,520.0435939583022
57.77713675521256,15097496.752331708,6.0,26908292.373093706,0.0,479.46186194307415
50.824850015099955,11134464.057591926,6.0,24900150.091857348,0.0,447.8727255396771
60.157189709556626,13680715.635316454,0.0,15210846.176863855,0.0,497.7000960071912
59.57863096114258,17404150.434219606,0.0,,0.0,521.7430828939468
48.66662205061986,13862477.678395249,0.0,38947299.36810739,0.0,497.8420687356773
51.94718782989022,15073483.11500961,3.0,44632364.082647085,0.0,522.5893585279532
44.699922706188104,11340593.029939951,2.0,32339725.961158857,0.0,476.1454281546135
47.4424140047215,13185551.652155636,1.0,46540245.17778288,1.0,418.483874857289
50.912958905983025,10710706.823625542,4.0,29014133.31653504,0.0,456.98197134093164
66.7763602219992,18310538.314378947,,35864800.24770462,0.0,586.2294419389405
67.36280798343698,18687462.179725595,7.0,44134105.18316985,0.0,532.1180673987142
42.01741416536923,11565648.214911258,1.0,59392612.27366542,0.0,509.43898564297774
45.5131161534837,11877572.907468569,5.0,,0.0,461.77385661278436
53.72697812037997,12042133.582095675,0.0,96694483.85248373,0.0,582.2254516643052
54.688957359917296,15373729.029171165,1.0,32787175.47747435,0.0,496.90350462166055
41.813728189799356,10778949.668615567,0.0,36269908.19408296,0.0,481.459697424036
58.97323239001969,15079935.701018117,1.0,38993015.0255346,,513.0754835606795
41.81523536628832,12014949.114701701,5.0,47795123.98433578,0.0,473.14671171215446
49.658877238836936,12561330.305813916,2.0,40500273.97097357,0.0,496.40659261219747
53.79325705128453,14005881.11062819,1.0,84338097.92181301,0.0,572.1809380648447
59.78662545226401,18310859.397216532,1.0,52946898.40157672,0.0,549.7503898044056
46.89295625717338,12035671.825468097,1.0,55666372.87269549,0.0,512.0664948813284
49.47225572324781,10918641.705559187,0.0,34491625.92744665,0.0,483.34817863646157
56.006849371963455,15574690.911828747,3.0,45018487.03337665,0.0,525.8793654757181
51.69915192154946,15957968.937566606,4.0,48141303.79134139,0.0,516.3197743788314
56.616169662433556,15093362.111705523,5.0,22290198.63866763,0.0,479.6315276775771
63.62584317755455,17307847.76891487,,30490546.798518904,0.0,527.5125117412153
59.80923275114322,12368355.197857631,2.0,26603177.633550227,0.0,495.10821151976063
48.556904201338995,10067009.486305632,0.0,20464880.669061657,1.0,390.8658330299011
44.74399065091487,11476169.42161065,0.0,65198568.47970387,0.0,529.2967601061574
66.31166249852616,20301293.28719893,0.0,53841076.782745026,1.0,534.876038700874
50.87377303934108,13646437.399920592,13.0,22805226.07404319,0.0,422.3507317203058
49.12940531777751,13024700.788195822,0.0,47232323.53196587,,527.0887191789876
37.27327779332673,12786924.83649845,7.0,64771742.54988256,0.0,479.86757422310166
50.49876644389667,14474756.17558625,4.0,52726856.81950612,0.0,508.57110322716505
48.81430354686404,13605595.818881279,0.0,33265701.424423717,0.0,499.3326065853067
52.92130253137732,12486472.95628298,7.0,62519882.55464188,1.0,415.7973023843969
36.16042054242432,11149677.97309917,4.0,27512359.257033687,0.0,448.4323025077346
47.10515274198087,13438236.217031196,1.0,15584649.779476762,0.0,462.10422378553864
46.01463243887173,13020087.65773382,0.0,30505396.129191097,0.0,510.7695088842916
52.415072870401744,11769439.692990605,6.0,11839993.816260576,0.0,441.4000151777865
55.25966222158239,16583251.706585754,0.0,51710660.98459266,0.0,544.3571670123484
42.1999083827809,11096809.451876633,2.0,51912456.44498484,0.0,502.042392719419
67.6450837202763,16830382.24384947,4.0,21503185.98443053,1.0,424.5359100837132
53.800607911561045,14420935.466045968,2.0,21147627.60352086,0.0,480.0363828378686
47.140420889495246,11634092.034814095,0.0,26392003.97256607,0.0,483.9090486273604
46.126663588945426,11363549.868841836,3.0,24276632.24948941,0.0,456.86057413350557
53.51116539120579,13951267.08451932,1.0,55808778.46247695,1.0,449.72606766450076
58.8803918052722,18678146.807888173,0.0,11826602.360794833,0.0,507.4647065708689
60.86223850158959,15219542.261957413,2.0,29494273.20004065,0.0,514.1000082920078
48.54251954174069,13219329.058312703,4.0,76540799.51592754,1.0,454.57242514306495
54.0188155250816,14797704.70249955,,21828757.934795417,0.0,501.3911898946338
59.929624814785534,18623740.500093937,1.0,46095209.43640672,0.0,543.0777657109542
49.114223604071384,11703624.097267143,1.0,34789347.18953876,0.0,492.8730608176883
65.80306165605694,19016686.472761787,1.0,28442496.472407084,,583.1125507894145
51.886343714342416,13251712.13035462,1.0,16157776.69843268,0.0,487.5047246307837
63.48390264887082,18425811.88558811,0.0,46446202.13232719,0.0,562.5853632635357
49.16929380941525,12091996.356595939,0.0,15901823.60510653,0.0,461.05637823166336
53.786411037114604,15663528.835640898,6.0,49546023.487864986,0.0,494.01868079196305
41.213342111931766,11494785.351332102,0.0,42316403.14759629,1.0,411.31575254771036
49.10050619112435,11645472.27423782,1.0,49729304.6711681,1.0,424.28805748404534
62.02223566234645,12949606.772141099,3.0,34783854.86579734,0.0,515.8600603631255
46.09058321522719,13630253.92765317,1.0,64549902.12741764,0.0,536.6056619492425
49.181353970767304,9573027.361977672,2.0,123487411.03517403,0.0,608.3646919742816
49.779582667971845,10937233.259149939,0.0,26737168.750301797,0.0,492.53880165097854
48.34264681200741,14978055.806662057,3.0,51114809.51936951,0.0,508.23323730676765
63.530262222008176,15787329.953782335,0.0,20008495.824018527,0.0,501.5748460050046
62.32565091420726,17707138.557838645,7.0,66208095.27806916,0.0,547.5034733299466
54.6476329373925,,7.0,52115582.598246925,0.0,489.64929256964797
57.69383368476332,12046603.16268451,4.0,28107600.9812389,0.0,471.43953058281204
58.19953349455681,13878221.337523784,1.0,61878434.30517028,1.0,456.04731762516724
45.18362529964616,13815399.306044076,1.0,,0.0,475.9621463514459
50.56376253199756,11890649.809793023,12.0,21444328.158315793,0.0,414.2583900056558
53.225045494556866,15234452.69694756,0.0,9413611.872431945,0.0,498.82180241648973
57.00135151809443,14323157.952590596,2.0,22513947.68908895,0.0,497.00302063437925
52.017630612229325,14032295.606240332,1.0,17503949.54746747,0.0,479.6469931340656
48.53924532116919,11998670.504516974,0.0,72466600.78903936,0.0,545.8985789879595
56.876322331917464,13168371.446506105,4.0,24741072.5505858,0.0,464.7235634478211
49.44916774755844,13734625.426212914,8.0,59693824.93095181,0.0,497.86597704093714
46.98180161422248,12394049.868234884,3.0,88261168.3465333,1.0,478.12006034132423
48.649370308624086,10586858.206371874,1.0,26182736.70389593,0.0,473.67405597505757
47.28434353744983,12203306.2086019,3.0,26647885.965811286,0.0,464.31526577975586
46.700437431069865,11309161.956069766,0.0,41043593.65475792,1.0,411.37343568198963
42.3269926156695,11457020.034093048,0.0,56134392.57581218,0.0,512.867079662756
57.67724230468618,12467866.886562474,5.0,32075396.92311076,0.0,485.8695967364182
47.51670720094177,12703175.961268492,2.0,43436456.70972663,0.0,486.20872530632755
32.04478680732686,9562326.932143072,0.0,14598636.09215331,0.0,454.23913646458925
70.31697438983241,17680288.77891212,0.0,11377609.364007058,0.0,536.8211133264324
46.33380703991003,11964903.236464096,0.0,34625236.29111508,0.0,483.0742168907559
56.325200040316304,15172473.07962989,1.0,22791428.322279055,1.0,418.43157273684017
58.8418631256079,14539200.685927166,4.0,35285573.020396605,0.0,480.3870688053471
45.422523950855656,11434173.194373079,2.0,16142688.135655241,0.0,450.7725643522894
59.668668936369826,19935699.371098496,1.0,51418725.50247862,0.0,
61.44477137325417,19490288.37649311,0.0,58081985.596208766,1.0,
45.98570052435849,13849424.850914828,6.0,61246711.775806636,1.0,409.9065738599463
65.3338327491411,17480285.849560626,5.0,24518739.565106116,0.0,512.4545014940765
57.01770719168856,12968338.93569816,0.0,15364205.763319297,0.0,482.00297660027735
36.61823362366381,13115455.54404955,5.0,12452516.546060706,0.0,428.0169224195066
50.886352997109825,12107168.079016086,8.0,14924672.432931518,0.0,428.52480232117387
64.52911458729477,15804644.867985122,8.0,49790877.887560636,0.0,515.89020894839
35.311534920509835,10637241.2684007,0.0,23273126.88738696,0.0,467.0710848217117
55.31170175666046,15051217.079972103,0.0,138219379.44453126,0.0,681.903666512266
54.278021031603686,12823930.686175395,0.0,29254910.837439086,0.0,503.63976025968384
50.3643978330308,10954401.33208908,1.0,20567268.71181291,0.0,478.38059701927125
62.03361263383712,18462411.759585604,0.0,33953592.38496706,1.0,474.1354977401695
55.85051314574739,14302312.812490942,3.0,12639978.902703805,0.0,459.08594075344274
40.81933372929077,10114248.847447021,12.0,62324573.21057031,0.0,449.74394930812343
49.21479484734482,11645041.366041869,2.0,24212250.055489264,0.0,467.08179210562673
67.00382279012246,19618376.177386038,0.0,14516304.363018356,0.0,533.4765640450983
60.010644122005914,12361597.39978458,,107370447.75367808,0.0,616.6346751029062
49.354829913677285,11705302.427003402,0.0,16554956.126565887,0.0,468.1463091372675
48.6641855495195,14590447.30687563,0.0,49955687.56763945,1.0,454.84564020252174
61.96289873457711,20418851.340025745,1.0,39409411.81571801,0.0,580.0440828718458
65.39054136387492,20729492.63102592,3.0,46589327.21434222,0.0,576.5378948076361
54.56023988133352,14337712.412111301,0.0,33863207.73237924,0.0,509.8467416390841
52.64808412566352,13305655.65503211,0.0,62299399.10439268,0.0,550.0955104667258
45.9629611323074,,1.0,25615325.3265281,0.0,466.5300405489302
56.56230702472253,12865844.02580627,2.0,53089784.16877484,0.0,511.0964644658375
61.78823802575999,18144329.713199917,0.0,19133274.66194728,0.0,531.0163674392372
48.71466314001351,12806077.619121008,1.0,10446528.771180032,0.0,477.64323344039644
41.77481620210517,12820189.874061024,1.0,35351077.54579345,0.0,487.3692289945359
54.99738643420663,12427239.174748695,1.0,25418460.78358924,0.0,474.1842952371353
56.76735739331796,13883101.826393116,2.0,72852751.03444096,1.0,475.7640702614972
37.87523335808853,9844786.716265427,1.0,7541377.708921685,0.0,441.40040087154966
